BLOCK_ID,STREET_NAME,STREET_BLOCK,AREA_TYPE,PM_DISTRICT_NAME,RATE,START_TIME_DT,TOTAL_OCCUPIED_TIME,TOTAL_VACANT_TIME,TOTAL_UNKNOWN_TIME,occupancy,date,hour,day_of_week,is_weekend,occupancy_next_hour,max_temp_f,min_temp_f,precipitation_inches,average_temp_f,is_raining,event_count,has_event
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-23 23:00:00,18100.0,43100.0,0.0,0.29575163,2012-09-23,23,Sunday,True,,65.0,49.0,0.0,57.0,False,2,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-25 02:00:00,7374.0,53826.0,0.0,0.12049019,2012-09-25,2,Tuesday,False,0.12035948,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-25 03:00:00,7366.0,53834.0,0.0,0.12035948,2012-09-25,3,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-25 08:00:00,40573.0,20627.0,0.0,0.6629575,2012-09-25,8,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-25 10:00:00,41626.0,19574.0,0.0,0.6801634,2012-09-25,10,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-25 16:00:00,31561.0,839.0,28800.0,0.97410494,2012-09-25,16,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-25 19:00:00,23641.0,37559.0,0.0,0.38629085,2012-09-25,19,Tuesday,False,0.5710131,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-25 20:00:00,34946.0,26254.0,0.0,0.5710131,2012-09-25,20,Tuesday,False,0.60284317,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-25 21:00:00,36894.0,24306.0,0.0,0.60284317,2012-09-25,21,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-25 23:00:00,35787.0,25413.0,0.0,0.5847549,2012-09-25,23,Tuesday,False,0.479951,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 00:00:00,29373.0,31827.0,0.0,0.479951,2012-09-26,0,Wednesday,False,0.18485294,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 01:00:00,11313.0,49887.0,0.0,0.18485294,2012-09-26,1,Wednesday,False,0.13179739,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 02:00:00,8066.0,53134.0,0.0,0.13179739,2012-09-26,2,Wednesday,False,0.19717321,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 03:00:00,12067.0,49133.0,0.0,0.19717321,2012-09-26,3,Wednesday,False,0.30001634,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 04:00:00,18361.0,42839.0,0.0,0.30001634,2012-09-26,4,Wednesday,False,0.540915,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 05:00:00,33104.0,28096.0,0.0,0.540915,2012-09-26,5,Wednesday,False,0.67632353,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 06:00:00,41391.0,19809.0,0.0,0.67632353,2012-09-26,6,Wednesday,False,0.57661766,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 07:00:00,35289.0,25911.0,0.0,0.57661766,2012-09-26,7,Wednesday,False,0.62509805,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 08:00:00,38256.0,22944.0,0.0,0.62509805,2012-09-26,8,Wednesday,False,0.6555882,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 09:00:00,40122.0,21078.0,0.0,0.6555882,2012-09-26,9,Wednesday,False,0.70776147,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 10:00:00,43315.0,17885.0,0.0,0.70776147,2012-09-26,10,Wednesday,False,0.8327778,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 11:00:00,50966.0,10234.0,0.0,0.8327778,2012-09-26,11,Wednesday,False,0.8477124,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 12:00:00,51880.0,9320.0,0.0,0.8477124,2012-09-26,12,Wednesday,False,0.75972223,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 13:00:00,46495.0,14705.0,0.0,0.75972223,2012-09-26,13,Wednesday,False,0.5627451,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 14:00:00,34440.0,26760.0,0.0,0.5627451,2012-09-26,14,Wednesday,False,0.80969137,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 15:00:00,26234.0,6166.0,28800.0,0.80969137,2012-09-26,15,Wednesday,False,0.7483951,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 16:00:00,24248.0,8152.0,28800.0,0.7483951,2012-09-26,16,Wednesday,False,0.51953703,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-26 17:00:00,16833.0,15567.0,28800.0,0.51953703,2012-09-26,17,Wednesday,False,0.5375926,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 18:00:00,17418.0,14982.0,28800.0,0.5375926,2012-09-26,18,Wednesday,False,0.48846406,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 19:00:00,29894.0,31306.0,0.0,0.48846406,2012-09-26,19,Wednesday,False,0.74921566,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 20:00:00,45852.0,15348.0,0.0,0.74921566,2012-09-26,20,Wednesday,False,0.7647222,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 21:00:00,46801.0,14399.0,0.0,0.7647222,2012-09-26,21,Wednesday,False,0.69034314,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 22:00:00,42249.0,18951.0,0.0,0.69034314,2012-09-26,22,Wednesday,False,0.54689544,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-26 23:00:00,33470.0,27730.0,0.0,0.54689544,2012-09-26,23,Wednesday,False,0.46321896,62.0,51.0,0.0,56.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 00:00:00,28349.0,32851.0,0.0,0.46321896,2012-09-27,0,Thursday,False,0.27513072,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 01:00:00,16838.0,44362.0,0.0,0.27513072,2012-09-27,1,Thursday,False,0.1764706,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 02:00:00,10800.0,50400.0,0.0,0.1764706,2012-09-27,2,Thursday,False,0.23191176,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 03:00:00,14193.0,47007.0,0.0,0.23191176,2012-09-27,3,Thursday,False,0.28982025,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 04:00:00,17737.0,43463.0,0.0,0.28982025,2012-09-27,4,Thursday,False,0.49379084,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 05:00:00,30220.0,30980.0,0.0,0.49379084,2012-09-27,5,Thursday,False,0.61714053,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 06:00:00,37769.0,23431.0,0.0,0.61714053,2012-09-27,6,Thursday,False,0.6653268,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 07:00:00,40718.0,20482.0,0.0,0.6653268,2012-09-27,7,Thursday,False,0.72807187,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 08:00:00,44558.0,16642.0,0.0,0.72807187,2012-09-27,8,Thursday,False,0.6515359,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 09:00:00,39874.0,21326.0,0.0,0.6515359,2012-09-27,9,Thursday,False,0.70218956,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 10:00:00,42974.0,18226.0,0.0,0.70218956,2012-09-27,10,Thursday,False,0.63454247,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 11:00:00,38834.0,22366.0,0.0,0.63454247,2012-09-27,11,Thursday,False,0.69604576,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 12:00:00,42598.0,18602.0,0.0,0.69604576,2012-09-27,12,Thursday,False,0.82679737,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 13:00:00,50600.0,10600.0,0.0,0.82679737,2012-09-27,13,Thursday,False,0.54576796,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 14:00:00,33401.0,27799.0,0.0,0.54576796,2012-09-27,14,Thursday,False,0.62425923,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 15:00:00,20226.0,12174.0,28800.0,0.62425923,2012-09-27,15,Thursday,False,0.6267284,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 16:00:00,20306.0,12094.0,28800.0,0.6267284,2012-09-27,16,Thursday,False,0.7655247,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-09-27 17:00:00,24803.0,7597.0,28800.0,0.7655247,2012-09-27,17,Thursday,False,0.8808951,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 18:00:00,28541.0,3859.0,28800.0,0.8808951,2012-09-27,18,Thursday,False,0.7221078,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 19:00:00,44193.0,17007.0,0.0,0.7221078,2012-09-27,19,Thursday,False,0.8089216,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 20:00:00,49506.0,11694.0,0.0,0.8089216,2012-09-27,20,Thursday,False,0.6938726,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 21:00:00,42465.0,18735.0,0.0,0.6938726,2012-09-27,21,Thursday,False,0.61501634,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 22:00:00,37639.0,23561.0,0.0,0.61501634,2012-09-27,22,Thursday,False,0.57259804,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-09-27 23:00:00,35043.0,26157.0,0.0,0.57259804,2012-09-27,23,Thursday,False,,66.0,51.0,0.0,58.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 00:00:00,31359.0,29841.0,0.0,0.51240194,2012-10-05,0,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 02:00:00,10800.0,50400.0,0.0,0.1764706,2012-10-05,2,Friday,False,0.17697713,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 03:00:00,10831.0,50369.0,0.0,0.17697713,2012-10-05,3,Friday,False,0.21696079,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 04:00:00,13278.0,47922.0,0.0,0.21696079,2012-10-05,4,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-10-05 07:00:00,42234.0,18966.0,0.0,0.69009805,2012-10-05,7,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-10-05 09:00:00,52124.0,9076.0,0.0,0.85169935,2012-10-05,9,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-10-05 13:00:00,47390.0,13810.0,0.0,0.7743464,2012-10-05,13,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 18:00:00,23396.0,9004.0,28800.0,0.72209877,2012-10-05,18,Friday,False,0.5662745,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 19:00:00,34656.0,26544.0,0.0,0.5662745,2012-10-05,19,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 21:00:00,38498.0,22702.0,0.0,0.6290523,2012-10-05,21,Friday,False,0.56897056,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-05 22:00:00,34821.0,26379.0,0.0,0.56897056,2012-10-05,22,Friday,False,,67.0,57.0,0.0,62.0,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-19 06:00:00,32023.0,25577.0,3600.0,0.5559549,2012-10-19,6,Friday,False,,67.0,56.0,0.0,61.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-19 19:00:00,28488.0,29112.0,3600.0,0.49458334,2012-10-19,19,Friday,False,,67.0,56.0,0.0,61.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-20 04:00:00,14325.0,43275.0,3600.0,0.24869792,2012-10-20,4,Saturday,True,,65.0,54.0,0.0,59.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-20 06:00:00,14822.0,42778.0,3600.0,0.2573264,2012-10-20,6,Saturday,True,,65.0,54.0,0.0,59.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2012-10-20 10:00:00,24744.0,32856.0,3600.0,0.42958334,2012-10-20,10,Saturday,True,,65.0,54.0,0.0,59.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2012-10-23 23:00:00,32004.0,21996.0,7200.0,0.5926667,2012-10-23,23,Tuesday,False,,63.0,51.0,1.89,57.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 00:00:00,7107.0,16124.0,37969.0,0.30592743,2013-01-03,0,Thursday,False,0.024066798,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 01:00:00,196.0,7948.0,53056.0,0.024066798,2013-01-03,1,Thursday,False,0.0,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 02:00:00,0.0,3600.0,57600.0,0.0,2013-01-03,2,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 04:00:00,0.0,1070.0,60130.0,0.0,2013-01-03,4,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-03 07:00:00,1146.0,2258.0,57796.0,0.33666274,2013-01-03,7,Thursday,False,0.27712068,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-03 08:00:00,2999.0,7823.0,50378.0,0.27712068,2013-01-03,8,Thursday,False,0.42085505,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-03 09:00:00,5493.0,7559.0,48148.0,0.42085505,2013-01-03,9,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-03 11:00:00,11561.0,10039.0,39600.0,0.5352315,2013-01-03,11,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-03 13:00:00,12663.0,11458.0,37079.0,0.5249782,2013-01-03,13,Thursday,False,0.5102615,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-03 14:00:00,12879.0,12361.0,35960.0,0.5102615,2013-01-03,14,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 19:00:00,14400.0,18000.0,28800.0,0.44444445,2013-01-03,19,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 21:00:00,16610.0,15790.0,28800.0,0.5126543,2013-01-03,21,Thursday,False,0.5555556,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 22:00:00,18000.0,14400.0,28800.0,0.5555556,2013-01-03,22,Thursday,False,0.5555556,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-03 23:00:00,18000.0,14400.0,28800.0,0.5555556,2013-01-03,23,Thursday,False,,54.0,41.0,0.0,47.5,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-05 06:00:00,0.0,3600.0,57600.0,0.0,2013-01-05,6,Saturday,True,,53.0,45.0,2.52,49.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-05 08:00:00,3600.0,3600.0,54000.0,0.5,2013-01-05,8,Saturday,True,,53.0,45.0,2.52,49.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-05 10:00:00,5863.0,4841.0,50496.0,0.54773915,2013-01-05,10,Saturday,True,,53.0,45.0,2.52,49.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-01-05 17:00:00,12886.0,15914.0,32400.0,0.44743055,2013-01-05,17,Saturday,True,,53.0,45.0,2.52,49.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-05 21:00:00,10800.0,18000.0,32400.0,0.375,2013-01-05,21,Saturday,True,,53.0,45.0,2.52,49.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-05 23:00:00,14400.0,14400.0,32400.0,0.5,2013-01-05,23,Saturday,True,,53.0,45.0,2.52,49.0,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-01-12 19:00:00,6626.0,22174.0,32400.0,0.23006944,2013-01-12,19,Saturday,True,,50.0,40.0,0.0,45.0,False,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-04-15 00:00:00,3600.0,18000.0,39600.0,0.16666667,2013-04-15,0,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-04-15 03:00:00,3600.0,18000.0,39600.0,0.16666667,2013-04-15,3,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-04-15 05:00:00,11919.0,9681.0,39600.0,0.55180556,2013-04-15,5,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-04-15 08:00:00,13469.0,8131.0,39600.0,0.62356484,2013-04-15,8,Monday,False,0.53574073,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-04-15 09:00:00,11572.0,10028.0,39600.0,0.53574073,2013-04-15,9,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-04-15 15:00:00,6973.0,3827.0,50400.0,0.6456481,2013-04-15,15,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-04-15 17:00:00,8199.0,2601.0,50400.0,0.75916666,2013-04-15,17,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-04-15 20:00:00,14400.0,7200.0,39600.0,0.6666667,2013-04-15,20,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-04-15 22:00:00,7200.0,14400.0,39600.0,0.33333334,2013-04-15,22,Monday,False,0.33333334,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-04-15 23:00:00,7200.0,14400.0,39600.0,0.33333334,2013-04-15,23,Monday,False,,54.0,45.0,0.118,49.5,True,0,False
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-05-18 03:00:00,3756.0,17844.0,39600.0,0.17388889,2013-05-18,3,Saturday,True,0.19564815,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-05-18 04:00:00,4226.0,17374.0,39600.0,0.19564815,2013-05-18,4,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-05-18 11:00:00,9383.0,12217.0,39600.0,0.43439814,2013-05-18,11,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-05-18 13:00:00,3600.0,18000.0,39600.0,0.16666667,2013-05-18,13,Saturday,True,0.21898147,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-05-18 14:00:00,4730.0,16870.0,39600.0,0.21898147,2013-05-18,14,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-05-18 19:00:00,10812.0,10788.0,39600.0,0.5005556,2013-05-18,19,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-05-18 22:00:00,13591.0,8009.0,39600.0,0.629213,2013-05-18,22,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 00:00:00,5607.0,12393.0,43200.0,0.3115,2013-07-04,0,Thursday,False,0.18681888,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 01:00:00,3600.0,15670.0,41930.0,0.18681888,2013-07-04,1,Thursday,False,0.16666667,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 02:00:00,3600.0,18000.0,39600.0,0.16666667,2013-07-04,2,Thursday,False,,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 04:00:00,3600.0,18000.0,39600.0,0.16666667,2013-07-04,4,Thursday,False,,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 06:00:00,3664.0,17936.0,39600.0,0.16962963,2013-07-04,6,Thursday,False,0.18893519,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-07-04 07:00:00,4081.0,17519.0,39600.0,0.18893519,2013-07-04,7,Thursday,False,0.27333334,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-07-04 08:00:00,5904.0,15696.0,39600.0,0.27333334,2013-07-04,8,Thursday,False,,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-07-04 12:00:00,9305.0,12295.0,39600.0,0.43078703,2013-07-04,12,Thursday,False,,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-07-04 14:00:00,9502.0,12098.0,39600.0,0.4399074,2013-07-04,14,Thursday,False,0.6666667,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,3.5,2013-07-04 15:00:00,7200.0,3600.0,50400.0,0.6666667,2013-07-04,15,Thursday,False,,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 18:00:00,3644.0,7156.0,50400.0,0.3374074,2013-07-04,18,Thursday,False,0.16666667,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 19:00:00,3600.0,18000.0,39600.0,0.16666667,2013-07-04,19,Thursday,False,,,,,,False,4,True
60600,PINE ST,PINE ST 0,Pilot,Downtown,,2013-07-04 23:00:00,8603.0,12997.0,39600.0,0.39828703,2013-07-04,23,Thursday,False,,,,,,False,4,True
60601,PINE ST,PINE ST 100,Pilot,Downtown,,2011-11-30 21:00:00,37343.0,41857.0,0.0,0.4715025,2011-11-30,21,Wednesday,False,,65.0,46.0,0.0,55.5,False,1,True
60601,PINE ST,PINE ST 100,Pilot,Downtown,,2011-11-30 23:00:00,24426.0,54774.0,0.0,0.3084091,2011-11-30,23,Wednesday,False,,65.0,46.0,0.0,55.5,False,1,True
60601,PINE ST,PINE ST 100,Pilot,Downtown,,2012-07-02 00:00:00,14463.0,64737.0,0.0,0.18261364,2012-07-02,0,Monday,False,,63.0,54.0,0.0,58.5,False,0,False
60601,PINE ST,PINE ST 100,Pilot,Downtown,3.5,2012-07-02 14:00:00,11869.0,67331.0,0.0,0.14986111,2012-07-02,14,Monday,False,,63.0,54.0,0.0,58.5,False,0,False
60601,PINE ST,PINE ST 100,Pilot,Downtown,3.5,2012-07-03 11:00:00,26769.0,52431.0,0.0,0.33799243,2012-07-03,11,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
60601,PINE ST,PINE ST 100,Pilot,Downtown,3.5,2012-07-03 13:00:00,26644.0,52556.0,0.0,0.33641413,2012-07-03,13,Tuesday,False,0.2465404,67.0,52.0,0.0,59.5,False,0,False
60601,PINE ST,PINE ST 100,Pilot,Downtown,3.5,2012-07-03 14:00:00,19526.0,59674.0,0.0,0.2465404,2012-07-03,14,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
